,REDSHIFT,TNG_ID,PROJECTION,SERSIC_IDX,HALFLIGHT_RAD,HALFLIGHT_BRIGHTNESS,AXIS_RATIO,LUM_HALFLIGHT_RAD,LUM_TWO_HALFLIGHT_RAD,MASS_STAR_HALFLIGHT_RAD,MASS_STAR_TWO_HALFLIGHT_RAD,LOS_SIGMA,MLR,SFR,SPS_LUM,SPS_LUM_HALFLIGHT_RAD,SPS_LUM_TWO_HALFLIGHT_RAD,MASS_GAS,MASS_STAR,TNG_MASS_STAR_HALFLIGHT_RAD,TNG_MASS_STAR_TWO_HALFLIGHT_RAD,HMRAD_STAR,MASS_DM,MASS_DM_HMR,MASS_ALL,MASS_ALL_HMR,SLOPE_STAR,SLOPE_GAS,SLOPE_DM,SLOPE_ALL,INTERCEPT_STAR,INTERCEPT_GAS,INTERCEPT_DM,INTERCEPT_ALL
8178,0.08,228608.0,0,4.186956546914876,1.1576321944771248,5.267569828179545,0.8119864666482991,10.502744122982678,10.64006919381047,11.162692014377642,11.300017085205434,2.3046789396819,4.570333494083325,0.7419840693473816,10.613606569164405,10.44814744525648,10.605756852741372,12.364545036877717,11.273554460559367,11.088653020601326,11.239381726810478,1.3448268016703184,13.308577807139661,11.581675026611702,13.361068377675839,11.727144002928682,3.057775018352234,0.5714583440834673,1.6527175841103,1.7755442402750266,5.801714596088681,4.49534264812698,6.709669025340896,6.778020593355161
8179,0.08,228608.0,1,3.8218813355194494,1.1916586701967915,5.210259740766171,0.4949557015363697,10.494370635963781,10.636836199073267,11.154318527358743,11.29678409046823,2.265823748271973,4.570333494083325,0.7419840693473816,10.613606569164405,10.44814744525648,10.605756852741372,12.364545036877717,11.273554460559367,11.108131252482933,11.253073248105947,1.3448268016703184,13.308577807139661,11.581675026611702,13.361068377675839,11.727144002928682,3.057775018352234,0.5714583440834673,1.6527175841103,1.7755442402750266,5.801714596088681,4.49534264812698,6.709669025340896,6.778020593355161
8180,0.08,228608.0,2,4.370583075869499,1.214396135279464,5.153921471545227,0.6155091381662553,10.511638897962865,10.646591079169397,11.171586789357828,11.30653897056436,2.264770779760521,4.570333494083325,0.7419840693473816,10.613606569164405,10.44814744525648,10.605756852741372,12.364545036877717,11.273554460559367,11.121176699494011,11.261836195712347,1.3448268016703184,13.308577807139661,11.581675026611702,13.361068377675839,11.727144002928682,3.057775018352234,0.5714583440834673,1.6527175841103,1.7755442402750266,5.801714596088681,4.49534264812698,6.709669025340896,6.778020593355161
8181,0.03,239922.0,0,3.819685092917883,0.9300075321211764,5.729343501195195,0.5590341321773251,10.490031880668079,10.632530246538817,11.167524621514973,11.310022987385711,2.3672064644598203,4.758748367611816,0.0585008673369884,10.69721242796248,10.436895940687405,10.59826999635809,12.362718167876825,11.374705168809374,11.086423254852546,11.254471328621394,1.1458758238633155,13.29454488688535,11.333642244164697,13.348926560178658,11.577706916766006,3.0213410711496045,0.3275446600888702,1.6734299187534325,1.8919620244170543,6.375811947602859,4.462861169021344,6.983548793451472,7.10246596050472
8182,0.03,239922.0,1,3.985390068579503,1.047271679325345,5.498405793980379,0.5544760180469503,10.50251278776353,10.642601616345202,11.180005528610424,11.320094357192096,2.2532664086938143,4.758748367611816,0.0585008673369884,10.69721242796248,10.436895940687405,10.59826999635809,12.362718167876825,11.374705168809374,11.157360790343413,11.303814504702096,1.1458758238633155,13.29454488688535,11.333642244164697,13.348926560178658,11.577706916766006,3.0213410711496045,0.3275446600888702,1.6734299187534325,1.8919620244170543,6.375811947602859,4.462861169021344,6.983548793451472,7.10246596050472
8183,0.03,239922.0,2,4.21701222606153,0.9782759027752594,5.64108357335509,0.3809620264145369,10.5190467052095,10.655974309926464,11.196539446056393,11.333467050773358,2.315877602143873,4.758748367611816,0.0585008673369884,10.69721242796248,10.436895940687405,10.59826999635809,12.362718167876825,11.374705168809374,11.116096409910034,11.276438024426634,1.1458758238633155,13.29454488688535,11.333642244164697,13.348926560178658,11.577706916766006,3.0213410711496045,0.3275446600888702,1.6734299187534325,1.8919620244170543,6.375811947602859,4.462861169021344,6.983548793451472,7.10246596050472
8184,0.05,345435.0,0,2.1158022395320284,0.8769238209688824,5.748746230701441,0.6594373563444361,10.281427812602923,10.460175602851574,10.905983652432216,11.08473144268087,2.2325329970703494,4.212654478808394,0.242510586977005,10.585987021760566,10.262943096588856,10.448754815928506,11.519312060336455,11.210542861589861,10.875074683956635,11.045147738707884,1.1180382756030445,12.82451286857389,11.14149439489051,12.857773198415618,11.379139447767377,2.9260846156791915,-0.6062170270122348,1.6888721898642722,1.8777000870833365,6.305407451959601,4.566401546802497,6.888814910433457,7.012885213850951
8185,0.05,345435.0,1,2.0696881251761003,0.8489889347605879,5.788512736510329,0.6632694120328667,10.26086185712408,10.441049325935488,10.885417696953375,11.065605165764783,2.276686843675701,4.212654478808394,0.242510586977005,10.585987021760566,10.262943096588856,10.448754815928506,11.519312060336455,11.210542861589861,10.85915716690828,11.029809500122568,1.1180382756030445,12.82451286857389,11.14149439489051,12.857773198415618,11.379139447767377,2.9260846156791915,-0.6062170270122348,1.6888721898642722,1.8777000870833365,6.305407451959601,4.566401546802497,6.888814910433457,7.012885213850951
8186,0.05,345435.0,2,2.7016582668651057,0.9972973217370183,5.476366594826805,0.8160798521527608,10.29973928936884,10.462905403730426,10.924295129198136,11.087461243559721,2.1433163895787373,4.212654478808394,0.242510586977005,10.585987021760566,10.262943096588856,10.448754815928506,11.519312060336455,11.210542861589861,10.944307130161167,11.105781733472872,1.1180382756030445,12.82451286857389,11.14149439489051,12.857773198415618,11.379139447767377,2.9260846156791915,-0.6062170270122348,1.6888721898642722,1.8777000870833365,6.305407451959601,4.566401546802497,6.888814910433457,7.012885213850951
8187,0.02,413604.0,0,10.819610585177532,0.6833913025494047,5.648395702626936,0.7025270018981443,10.136801570997777,10.228567199648165,10.74389391609711,10.835659544747497,2.121944465954805,4.046619268067579,0.0,10.25948695791764,9.973122235317414,10.098424556638323,10.934676843226063,10.866579303016971,10.603779863010622,10.720400627069889,0.7963578217626965,12.51967574107421,10.623833689780065,12.542136386570862,10.939721723898879,3.0674032493103534,2.490830619526871,1.7705616010921017,2.0591723768056616,6.811452724579095,4.740600354390853,7.285054192049296,7.437272168538999
8188,0.02,413604.0,1,9.641000925362112,0.6375209427333826,5.728110863008338,0.6657632192435395,10.100073340835944,10.196609726731985,10.707165685935275,10.803702071831317,2.161805879718283,4.046619268067579,0.0,10.25948695791764,9.973122235317414,10.098424556638323,10.934676843226063,10.866579303016971,10.581471300029682,10.704999537442657,0.7963578217626965,12.51967574107421,10.623833689780065,12.542136386570862,10.939721723898879,3.0674032493103534,2.490830619526871,1.7705616010921017,2.0591723768056616,6.811452724579095,4.740600354390853,7.285054192049296,7.437272168538999
8189,0.02,413604.0,2,10.182072632456912,0.7155296631110172,5.585487119558971,0.7638799852497202,10.125157178689408,10.219409514236025,10.73224952378874,10.826501859335355,2.1062264351776894,4.046619268067579,0.0,10.25948695791764,9.973122235317414,10.098424556638323,10.934676843226063,10.866579303016971,10.61840399628117,10.731282204178473,0.7963578217626965,12.51967574107421,10.623833689780065,12.542136386570862,10.939721723898879,3.0674032493103534,2.490830619526871,1.7705616010921017,2.0591723768056616,6.811452724579095,4.740600354390853,7.285054192049296,7.437272168538999
8190,0.07,345220.0,0,2.8408987871679625,1.0461950010834853,5.486962223569972,0.9176445774206482,10.418489122535563,10.578547919881965,11.060491962491906,11.220550759838307,2.1780654974691025,4.385335654423408,0.2731330692768097,10.615887875297478,10.378436674554976,10.54869378344769,11.435102839308227,11.25789071525382,11.057995728766027,11.213255426497476,1.1689181247498235,12.817611455073347,11.23839033688625,12.851385266431045,11.482663244134315,2.953015851673216,0.8841891242823728,1.686995901361451,1.902085323953845,6.289665124538423,4.706489413346103,6.864766782585167,6.990714669559176
8191,0.07,345220.0,1,2.392669295277608,0.9630875190046434,5.674195088317821,0.779214575533333,10.404234780919813,10.575050370562103,11.046237620876155,11.217053210518445,2.2609752587336174,4.385335654423408,0.2731330692768097,10.615887875297478,10.378436674554976,10.54869378344769,11.435102839308227,11.25789071525382,11.006431091923956,11.172152017635465,1.1689181247498235,12.817611455073347,11.23839033688625,12.851385266431045,11.482663244134315,2.953015851673216,0.8841891242823728,1.686995901361451,1.902085323953845,6.289665124538423,4.706489413346103,6.864766782585167,6.990714669559176
8192,0.07,345220.0,2,2.2334434374780696,0.9204396918788738,5.760815374672773,0.7875695423442736,10.391516796742302,10.566752427542596,11.033519636698644,11.208755267498937,2.275884337269679,4.385335654423408,0.2731330692768097,10.615887875297478,10.378436674554976,10.54869378344769,11.435102839308227,11.25789071525382,10.97865555527284,11.15241858051001,1.1689181247498235,12.817611455073347,11.23839033688625,12.851385266431045,11.482663244134315,2.953015851673216,0.8841891242823728,1.686995901361451,1.902085323953845,6.289665124538423,4.706489413346103,6.864766782585167,6.990714669559176
8193,0.1,300191.0,0,4.94079977930703,0.9810693064917388,5.42589328963321,0.6491854130209469,10.342783287488759,10.471118783217994,11.007387412618263,11.135722908347498,2.220722337116096,4.619597366859922,0.7588859796524048,10.521727908076587,10.295359176056143,10.440603223157337,11.5540583099705,11.186332033206089,10.973717467449493,11.10105620518028,1.1130987270838006,12.918333594860552,11.127536239356006,12.94702914595737,11.37792194471267,3.000815770259663,-0.028503912224809,1.7752453303212237,1.9732798449094968,6.345700676335638,4.690099859907665,6.913361425426064,7.040908736136884
8194,0.1,300191.0,1,4.477298074788674,0.9800883099427598,5.429682712899406,0.8069702412244736,10.323856970400552,10.457488448578232,10.988461095530056,11.122092573707734,2.255951813307634,4.619597366859922,0.7588859796524048,10.521727908076587,10.295359176056143,10.440603223157337,11.5540583099705,11.186332033206089,10.973301603198864,11.100727237680434,1.1130987270838006,12.918333594860552,11.127536239356006,12.94702914595737,11.37792194471267,3.000815770259663,-0.028503912224809,1.7752453303212237,1.9732798449094968,6.345700676335638,4.690099859907665,6.913361425426064,7.040908736136884
8195,0.1,300191.0,2,4.707087337207756,0.985615405135707,5.419589578280549,0.648356991907768,10.335354677024412,10.466275834650038,10.999958802153916,11.130879959779541,2.209922041844522,4.619597366859922,0.7588859796524048,10.521727908076587,10.295359176056143,10.440603223157337,11.5540583099705,11.186332033206089,10.975970374549098,11.103055136843464,1.1130987270838006,12.918333594860552,11.127536239356006,12.94702914595737,11.37792194471267,3.000815770259663,-0.028503912224809,1.7752453303212237,1.9732798449094968,6.345700676335638,4.690099859907665,6.913361425426064,7.040908736136884
8196,0.1,431289.0,0,11.796257286614589,0.6084625029585468,5.485936558502778,0.8921523632465582,9.843019539557583,9.931342780867334,10.45357437657709,10.54189761788684,2.006341615102788,4.079010629239717,0.2145325541496276,10.009649803734026,9.718317740652267,9.831105171475693,10.839925878650376,10.620204640753533,10.401747243023683,10.496041074746293,0.5617462390217413,12.29556575940715,10.153973158314818,12.320351016764427,10.57765823488111,3.224904396638345,-2.5349583934663986,1.6496123999553507,2.0793464369404053,7.339020443543107,3.3683417711973176,7.668097526234202,7.878694817518365
8197,0.1,431289.0,1,9.58336379851444,0.5477315505245701,5.640238353467943,0.8288223533786612,9.831338862923216,9.928128875374192,10.441893699942725,10.538683712393698,2.030243762261848,4.079010629239717,0.2145325541496276,10.009649803734026,9.718317740652267,9.831105171475693,10.839925878650376,10.620204640753533,10.378221677996708,10.478698533397727,0.5617462390217413,12.29556575940715,10.153973158314818,12.320351016764427,10.57765823488111,3.224904396638345,-2.5349583934663986,1.6496123999553507,2.0793464369404053,7.339020443543107,3.3683417711973176,7.668097526234202,7.878694817518365
8198,0.1,431289.0,2,6.686435156953626,0.5144843437495255,5.729531456861824,0.5495055427018928,9.777346053468303,9.890398820447695,10.38790089048781,10.500953657467202,2.037877969300196,4.079010629239717,0.2145325541496276,10.009649803734026,9.718317740652267,9.831105171475693,10.839925878650376,10.620204640753533,10.363842971329051,10.468065997107606,0.5617462390217413,12.29556575940715,10.153973158314818,12.320351016764427,10.57765823488111,3.224904396638345,-2.5349583934663986,1.6496123999553507,2.0793464369404053,7.339020443543107,3.3683417711973176,7.668097526234202,7.878694817518365
8199,0.05,462087.0,0,8.868687407040014,0.5866928749117288,5.723011065337016,0.6622144883688307,9.975459589184814,10.075578052223701,10.598176077969368,10.698294541008257,2.0826562651694256,4.194850510976512,0.0,10.106123437069787,9.802311870996789,9.92532800655343,10.46741233490289,10.728839925854341,10.4721870122777,10.570825147650622,0.6360377748846743,12.258299352631415,10.426701490575487,12.279445592336398,10.759063773199555,3.127271780500241,2.005916914791401,2.0100553845196614,2.3006698161334453,7.179625601415152,4.939931473113607,7.579083084533826,7.748331194305512
8200,0.05,462087.0,2,9.000372821437258,0.5898613950268947,5.733465533665672,0.7599008441513998,9.995401700968742,10.094879943298237,10.618118189753297,10.717596432082791,2.02283480101585,4.194850510976512,0.0,10.106123437069787,9.802311870996789,9.92532800655343,10.46741233490289,10.728839925854341,10.473634240994885,10.571823015168547,0.6360377748846743,12.258299352631415,10.426701490575487,12.279445592336398,10.759063773199555,3.127271780500241,2.005916914791401,2.0100553845196614,2.3006698161334453,7.179625601415152,4.939931473113607,7.579083084533826,7.748331194305512
8201,0.03,362988.0,0,3.2757344102438006,0.8122053834830588,5.571683307402514,0.381512209487914,10.064732234853626,10.21617993902023,10.687973589382967,10.83942129354957,2.1380878034766075,4.199923254048082,0.0,10.335208979120242,10.022447978128277,10.189460324363292,11.40210064250381,10.958450333649584,10.649344921012322,10.807536595913254,0.9980400616809723,12.739530156760232,10.894790379347292,12.76744877126329,11.130251075779421,2.9618770076667023,1.0540880621239517,1.5621926892213231,1.7792791692043493,6.370014068726903,4.637863738802151,7.011394794997886,7.124481423100405
8202,0.03,362988.0,1,2.2614738020670795,0.7734239840180196,5.664809511972011,0.7225215553731786,10.00401804782574,10.178448936067067,10.627259402355081,10.801690290596408,2.196570161010243,4.199923254048082,0.0,10.335208979120242,10.022447978128277,10.189460324363292,11.40210064250381,10.958450333649584,10.628005205063388,10.78998254780453,0.9980400616809723,12.739530156760232,10.894790379347292,12.76744877126329,11.130251075779421,2.9618770076667023,1.0540880621239517,1.5621926892213231,1.7792791692043493,6.370014068726903,4.637863738802151,7.011394794997886,7.124481423100405
8203,0.03,362988.0,2,2.7367066082560885,0.9063300494439133,5.392195827072628,0.5160989415945346,10.036288152972238,10.198653976131942,10.659529507501578,10.821895330661281,2.081625170965784,4.199923254048082,0.0,10.335208979120242,10.022447978128277,10.189460324363292,11.40210064250381,10.958450333649584,10.702582190742648,10.849930041453977,0.9980400616809723,12.739530156760232,10.894790379347292,12.76744877126329,11.130251075779421,2.9618770076667023,1.0540880621239517,1.5621926892213231,1.7792791692043493,6.370014068726903,4.637863738802151,7.011394794997886,7.124481423100405
