0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
277599.0,2.772263441870855,9.946043265267251,49874334311.40558,0.875220011254576,17.5771,42.8555,719.194,779.661,0.0218216,-0.7420733268673699,-3.011394565005144,-1.7043229859623743,-1.9162880590774587,0.1,6.216507589654515,6.802409928371486,6.925672894555345,10.7742,65578803149.736176,3.9568577661872117
277599.0,3.429814665871039,10.913359697740752,50602657257.2762,0.6988332962007281,17.5771,42.8555,719.194,779.661,0.0218216,-0.7420733268673699,-3.011394565005144,-1.7043229859623743,-1.9162880590774587,0.1,6.216507589654515,6.802409928371486,6.925672894555345,10.7742,65578803149.736176,3.9568577661872117
277599.0,2.593248220034403,10.322036441333026,47955763022.42128,0.4908926079383912,17.5771,42.8555,719.194,779.661,0.0218216,-0.7420733268673699,-3.011394565005144,-1.7043229859623743,-1.9162880590774587,0.1,6.216507589654515,6.802409928371486,6.925672894555345,10.7742,65578803149.736176,3.9568577661872117
466055.0,3.878804374474724,3.0349611223806843,14910206384.468931,0.8720685812274206,4.83492,1.3955,130.16,136.408,0.0,-2.427328551174244,-2.99617417082565,-1.8581984573035384,-2.2045852006031867,0.0,7.248258651756258,7.537255286968223,7.742905016544552,2.9847,16648476707.46597,4.287263861382144
466055.0,4.833363567393756,3.453327672031046,16478558549.728546,0.7864663281903731,4.83492,1.3955,130.16,136.408,0.0,-2.427328551174244,-2.99617417082565,-1.8581984573035384,-2.2045852006031867,0.0,7.248258651756258,7.537255286968223,7.742905016544552,2.9847,16648476707.46597,4.287263861382144
466055.0,4.16928120933171,3.2064222963799085,15494172480.137306,0.8499999454979057,4.83492,1.3955,130.16,136.408,0.0,-2.427328551174244,-2.99617417082565,-1.8581984573035384,-2.2045852006031867,0.0,7.248258651756258,7.537255286968223,7.742905016544552,2.9847,16648476707.46597,4.287263861382144
358737.0,7.824808747219604,5.923501169054868,23662759549.988724,0.4811457955680261,8.27452,18.0355,431.254,457.605,0.0,-1.2476960595813609,-3.055723451727086,-1.7214269839098475,-1.990240238695531,0.05,6.85992381680158,7.36933688548932,7.511961258840907,4.6579,28503913151.072857,4.286139488876241
358737.0,7.502361342380438,5.867412276291886,23630947921.998837,0.4319958315220015,8.27452,18.0355,431.254,457.605,0.0,-1.2476960595813609,-3.055723451727086,-1.7214269839098475,-1.990240238695531,0.05,6.85992381680158,7.36933688548932,7.511961258840907,4.6579,28503913151.072857,4.286139488876241
358737.0,6.706814029396168,5.060635857484708,22277470138.601467,0.6512591619824097,8.27452,18.0355,431.254,457.605,0.0,-1.2476960595813609,-3.055723451727086,-1.7214269839098475,-1.990240238695531,0.05,6.85992381680158,7.36933688548932,7.511961258840907,4.6579,28503913151.072857,4.286139488876241
310394.0,4.613273693540921,3.4551042624569406,19317503499.68319,0.6543483046237051,5.62324,15.4431,268.395,289.479,0.101491,1.206206589260398,-3.197719941039824,-1.8497366115996368,-2.2312867578198787,0.08,7.267543015984861,7.537301070162793,7.756549928094714,3.3402,22254464293.740128,3.731204663490109
310394.0,4.49394541889824,3.438802056921698,20564522674.958405,0.4462739194628155,5.62324,15.4431,268.395,289.479,0.101491,1.206206589260398,-3.197719941039824,-1.8497366115996368,-2.2312867578198787,0.08,7.267543015984861,7.537301070162793,7.756549928094714,3.3402,22254464293.740128,3.731204663490109
310394.0,4.331516041142821,3.29174471596504,20482832546.3425,0.6544456730384223,5.62324,15.4431,268.395,289.479,0.101491,1.206206589260398,-3.197719941039824,-1.8497366115996368,-2.2312867578198787,0.08,7.267543015984861,7.537301070162793,7.756549928094714,3.3402,22254464293.740128,3.731204663490109
200803.0,6.532364036676087,23.907338618534645,85893690650.48578,0.6368856749548066,26.9136,411.519,2772.77,3211.34,3.73821,-0.8792604822065523,-3.038947695493734,-1.558372206880513,-1.6659322945150166,0.0,5.651646825652686,6.636845271638807,6.699275152915014,16.4855,108963335134.2869,3.6469549494327906
200803.0,7.39890632381669,20.668728817321707,88520776890.00342,0.5573797525763328,26.9136,411.519,2772.77,3211.34,3.73821,-0.8792604822065523,-3.038947695493734,-1.558372206880513,-1.6659322945150166,0.0,5.651646825652686,6.636845271638807,6.699275152915014,16.4855,108963335134.2869,3.6469549494327906
200803.0,5.922794787593754,21.18525202037637,83154242293.38545,0.7223002847978395,26.9136,411.519,2772.77,3211.34,3.73821,-0.8792604822065523,-3.038947695493734,-1.558372206880513,-1.6659322945150166,0.0,5.651646825652686,6.636845271638807,6.699275152915014,16.4855,108963335134.2869,3.6469549494327906
368289.0,3.628975851706252,4.6336379113525945,17123487798.098778,0.6886670426600352,5.17086,4.84018,188.857,198.889,0.0,-1.040725378602793,-3.064577102801758,-1.7891786202827995,-2.049237573151568,0.08,6.6554997507828775,7.137193894369656,7.2843809908246735,5.0293,20989285336.88208,3.636806883353118
368289.0,4.394302959861322,4.713133125300322,17478319164.180115,0.6780293244715903,5.17086,4.84018,188.857,198.889,0.0,-1.040725378602793,-3.064577102801758,-1.7891786202827995,-2.049237573151568,0.08,6.6554997507828775,7.137193894369656,7.2843809908246735,5.0293,20989285336.88208,3.636806883353118
368289.0,4.220115284643788,5.24049279244241,17537213671.367565,0.728915293181677,5.17086,4.84018,188.857,198.889,0.0,-1.040725378602793,-3.064577102801758,-1.7891786202827995,-2.049237573151568,0.08,6.6554997507828775,7.137193894369656,7.2843809908246735,5.0293,20989285336.88208,3.636806883353118
366756.0,2.4991729310836406,4.984612008128794,11447406708.870005,0.7020360465115042,5.39776,19.5793,347.623,372.627,0.0,-1.646526623636624,-2.9525848702934137,-1.592268697680886,-1.8205621384933288,0.06,6.68812219067237,7.338995557627794,7.451485624411604,4.5256,18808189865.06573,4.237037101481179
366756.0,4.8974959097391935,6.223206420158991,13943090075.031397,0.7521495966892564,5.39776,19.5793,347.623,372.627,0.0,-1.646526623636624,-2.9525848702934137,-1.592268697680886,-1.8205621384933288,0.06,6.68812219067237,7.338995557627794,7.451485624411604,4.5256,18808189865.06573,4.237037101481179
366756.0,4.8434705825922375,4.8975336024484974,14687536842.41236,0.6557894823968888,5.39776,19.5793,347.623,372.627,0.0,-1.646526623636624,-2.9525848702934137,-1.592268697680886,-1.8205621384933288,0.06,6.68812219067237,7.338995557627794,7.451485624411604,4.5256,18808189865.06573,4.237037101481179
301329.0,6.872710652126771,6.940701221307883,33711892609.52109,0.564624127539219,13.2956,63.0647,796.501,872.941,0.00526189,-1.108698806591793,-3.08255166000971,-1.6142120269770188,-1.8918837198240317,0.07,6.840244686873044,7.393598445297073,7.530434893155276,5.5429,43981733749.09697,4.462752153476215
301329.0,6.438084845180707,6.959238084573587,32501188141.083256,0.5694338568017537,13.2956,63.0647,796.501,872.941,0.00526189,-1.108698806591793,-3.08255166000971,-1.6142120269770188,-1.8918837198240317,0.07,6.840244686873044,7.393598445297073,7.530434893155276,5.5429,43981733749.09697,4.462752153476215
301329.0,9.216146013500833,7.958563490217302,35836919381.60175,0.5953345723746782,13.2956,63.0647,796.501,872.941,0.00526189,-1.108698806591793,-3.08255166000971,-1.6142120269770188,-1.8918837198240317,0.07,6.840244686873044,7.393598445297073,7.530434893155276,5.5429,43981733749.09697,4.462752153476215
444668.0,9.101281479804674,3.6477493720464658,12760743484.718887,0.7537034570203083,3.91796,3.13023,135.061,142.135,0.479364,-1.14072532673897,-3.330809107065311,-1.936160297985568,-2.3091600191041586,0.08,7.256824871094034,7.597837015566857,7.794975069837054,2.8564,14670030038.67139,3.9427856364007408
444668.0,10.338730271220385,3.4620453969923277,13424082388.715405,0.7863496481946962,3.91796,3.13023,135.061,142.135,0.479364,-1.14072532673897,-3.330809107065311,-1.936160297985568,-2.3091600191041586,0.08,7.256824871094034,7.597837015566857,7.794975069837054,2.8564,14670030038.67139,3.9427856364007408
444668.0,11.524084577975792,4.091838604545619,13508644540.337776,0.7885997627497949,3.91796,3.13023,135.061,142.135,0.479364,-1.14072532673897,-3.330809107065311,-1.936160297985568,-2.3091600191041586,0.08,7.256824871094034,7.597837015566857,7.794975069837054,2.8564,14670030038.67139,3.9427856364007408
420953.0,4.953606387396236,6.428869104405025,25473660030.78817,0.7211627770036059,6.70968,8.93902,167.182,182.855,0.941886,0.4199209666789136,-3.0143746953734274,-1.8578297365302188,-2.0597424507720548,0.07,6.637253007721927,7.137681240729743,7.280752225297865,5.4847,28080483173.272297,3.5273793506179074
420953.0,3.7029586941977417,5.343718233710576,23630346919.771183,0.546854898666512,6.70968,8.93902,167.182,182.855,0.941886,0.4199209666789136,-3.0143746953734274,-1.8578297365302188,-2.0597424507720548,0.07,6.637253007721927,7.137681240729743,7.280752225297865,5.4847,28080483173.272297,3.5273793506179074
420953.0,6.09194940831017,6.723819454044872,26277829104.891285,0.7958588331955257,6.70968,8.93902,167.182,182.855,0.941886,0.4199209666789136,-3.0143746953734274,-1.8578297365302188,-2.0597424507720548,0.07,6.637253007721927,7.137681240729743,7.280752225297865,5.4847,28080483173.272297,3.5273793506179074
436776.0,4.240438711703173,3.767974985987362,10187688956.414637,0.8448329298248698,2.48091,2.47183,76.4545,81.4176,0.0556632,-0.8072699727022207,-3.163398507091961,-1.8660164578544864,-2.224370287193852,0.02,7.202717181830832,7.55574384677799,7.747441213727249,2.5133,10392605993.369537,3.524291917762952
436776.0,3.613474988032678,4.956116086688377,9845858178.775455,0.8395797445121926,2.48091,2.47183,76.4545,81.4176,0.0556632,-0.8072699727022207,-3.163398507091961,-1.8660164578544864,-2.224370287193852,0.02,7.202717181830832,7.55574384677799,7.747441213727249,2.5133,10392605993.369537,3.524291917762952
436776.0,3.6896346930124864,2.6533739055274737,9572428928.588326,0.6130960670337292,2.48091,2.47183,76.4545,81.4176,0.0556632,-0.8072699727022207,-3.163398507091961,-1.8660164578544864,-2.224370287193852,0.02,7.202717181830832,7.55574384677799,7.747441213727249,2.5133,10392605993.369537,3.524291917762952
479314.0,3.536746813753532,3.2456722869034387,14695352893.689552,0.6004845367406484,3.27595,3.68848,108.195,115.173,0.0,-1.0619993212140617,-3.101147028033759,-1.7381289065338428,-2.041826668616665,0.0,6.81822318962606,7.242306432765117,7.410259847107038,3.6266,16969685418.657282,2.8498238843520944
479314.0,3.908032793231963,3.362936077081553,14565773840.665625,0.8949136794003676,3.27595,3.68848,108.195,115.173,0.0,-1.0619993212140617,-3.101147028033759,-1.7381289065338428,-2.041826668616665,0.0,6.81822318962606,7.242306432765117,7.410259847107038,3.6266,16969685418.657282,2.8498238843520944
479314.0,3.5241049356356964,2.9914844983795663,14014890645.44948,0.8294973408162086,3.27595,3.68848,108.195,115.173,0.0,-1.0619993212140617,-3.101147028033759,-1.7381289065338428,-2.041826668616665,0.0,6.81822318962606,7.242306432765117,7.410259847107038,3.6266,16969685418.657282,2.8498238843520944
401062.0,3.924810592022158,4.107666704836021,18081164231.703583,0.7952188318459583,4.77668,6.3752,175.832,187.005,0.0,-0.8501436916632831,-2.958704022905911,-1.7382655288948905,-1.9850325328346927,0.0,6.62547452940457,7.111519961202635,7.257144705291085,4.6525,21899612164.846035,3.2199779558410233
401062.0,3.3269601568898954,4.528825508051387,18042424699.84475,0.748124624339367,4.77668,6.3752,175.832,187.005,0.0,-0.8501436916632831,-2.958704022905911,-1.7382655288948905,-1.9850325328346927,0.0,6.62547452940457,7.111519961202635,7.257144705291085,4.6525,21899612164.846035,3.2199779558410233
401062.0,3.412994005439082,4.540302901599136,18161877120.02449,0.7753114465300804,4.77668,6.3752,175.832,187.005,0.0,-0.8501436916632831,-2.958704022905911,-1.7382655288948905,-1.9850325328346927,0.0,6.62547452940457,7.111519961202635,7.257144705291085,4.6525,21899612164.846035,3.2199779558410233
431624.0,3.431205621590964,4.631726952197317,21279605936.237747,0.657084334676742,6.40817,7.34316,171.574,185.351,0.0,-1.5412866348902918,-3.0668995819820952,-1.889954947079111,-2.1237337970493546,0.03,6.693885692638874,7.189626854858472,7.328960975029314,5.0666,25491486103.60961,3.7110239501273266
431624.0,3.959560880350118,4.780948146438032,22330304776.06895,0.5641683570726392,6.40817,7.34316,171.574,185.351,0.0,-1.5412866348902918,-3.0668995819820952,-1.889954947079111,-2.1237337970493546,0.03,6.693885692638874,7.189626854858472,7.328960975029314,5.0666,25491486103.60961,3.7110239501273266
431624.0,5.799531272651053,5.867198282627133,24292417176.362312,0.7827164343432473,6.40817,7.34316,171.574,185.351,0.0,-1.5412866348902918,-3.0668995819820952,-1.889954947079111,-2.1237337970493546,0.03,6.693885692638874,7.189626854858472,7.328960975029314,5.0666,25491486103.60961,3.7110239501273266
274559.0,2.72664359802332,8.455061580204202,37283959000.23294,0.8306274780034156,16.2118,91.445,1006.14,1113.85,0.0,-1.0236109607131556,-2.9864863124470884,-1.7251513943881416,-1.9212324247528936,0.06,6.730860732959539,7.368389427056548,7.477031256002728,6.5085,54644740469.36557,4.380558932372138
274559.0,3.0280403733899472,6.013323386499139,38041160533.64175,0.7660342625116433,16.2118,91.445,1006.14,1113.85,0.0,-1.0236109607131556,-2.9864863124470884,-1.7251513943881416,-1.9212324247528936,0.06,6.730860732959539,7.368389427056548,7.477031256002728,6.5085,54644740469.36557,4.380558932372138
274559.0,3.7903997928316393,6.249860390906972,41337595561.30121,0.6004930287650636,16.2118,91.445,1006.14,1113.85,0.0,-1.0236109607131556,-2.9864863124470884,-1.7251513943881416,-1.9212324247528936,0.06,6.730860732959539,7.368389427056548,7.477031256002728,6.5085,54644740469.36557,4.380558932372138
404061.0,3.482389767833304,6.725885064540425,21599189933.99345,0.7052968657260764,5.25602,12.6838,173.451,191.41,0.364273,0.8755921472977474,-2.910294311443049,-1.744403199053436,-1.904659095672231,0.06,6.380517851531644,6.953468175594695,7.081512527710263,6.1198,24700486059.284897,3.1412750759605177
404061.0,2.987320339934244,6.6052732837287245,20655676578.374638,0.5579626874191731,5.25602,12.6838,173.451,191.41,0.364273,0.8755921472977474,-2.910294311443049,-1.744403199053436,-1.904659095672231,0.06,6.380517851531644,6.953468175594695,7.081512527710263,6.1198,24700486059.284897,3.1412750759605177
404061.0,3.234152037548204,7.2581537895861565,20777857546.85761,0.8573921244298757,5.25602,12.6838,173.451,191.41,0.364273,0.8755921472977474,-2.910294311443049,-1.744403199053436,-1.904659095672231,0.06,6.380517851531644,6.953468175594695,7.081512527710263,6.1198,24700486059.284897,3.1412750759605177
430800.0,3.300899293879007,3.266196498939689,11655229316.363323,0.8895250753038394,3.90084,2.34399,144.282,150.543,0.0,-0.9236242595272206,-3.2914638494388515,-1.8170428784063528,-2.1868730990152225,0.1,7.270477398314183,7.621819391855522,7.815903919543381,2.9855,13921517927.937475,4.136437231734658
430800.0,4.849440569871797,2.9611222166921487,11433934796.835173,0.904049988973293,3.90084,2.34399,144.282,150.543,0.0,-0.9236242595272206,-3.2914638494388515,-1.8170428784063528,-2.1868730990152225,0.1,7.270477398314183,7.621819391855522,7.815903919543381,2.9855,13921517927.937475,4.136437231734658
430800.0,3.7384426049817128,2.704391401218148,11804853665.529396,0.70079086373368,3.90084,2.34399,144.282,150.543,0.0,-0.9236242595272206,-3.2914638494388515,-1.8170428784063528,-2.1868730990152225,0.1,7.270477398314183,7.621819391855522,7.815903919543381,2.9855,13921517927.937475,4.136437231734658
277020.0,5.682553729036502,11.382989830218335,55200845598.6597,0.8508328180785905,17.9637,118.295,1209.28,1345.63,0.233214,-1.1264633252200391,-3.0082001836926717,-1.597244300494275,-1.7960647421186988,0.0,6.265957805591138,6.956127382652589,7.0607850912600405,9.1714,67621004706.40008,3.9220105667241016
277020.0,5.615349058071465,10.048038758362708,56445836325.860565,0.7375481230559862,17.9637,118.295,1209.28,1345.63,0.233214,-1.1264633252200391,-3.0082001836926717,-1.597244300494275,-1.7960647421186988,0.0,6.265957805591138,6.956127382652589,7.0607850912600405,9.1714,67621004706.40008,3.9220105667241016
277020.0,4.737224813920548,9.247998587631807,52990919449.676506,0.5338837300742804,17.9637,118.295,1209.28,1345.63,0.233214,-1.1264633252200391,-3.0082001836926717,-1.597244300494275,-1.7960647421186988,0.0,6.265957805591138,6.956127382652589,7.0607850912600405,9.1714,67621004706.40008,3.9220105667241016
437030.0,5.390557117955197,3.349986995319594,20524358830.422207,0.8301414466386291,5.37622,4.73632,152.975,163.105,0.00615092,-1.3746861005022393,-3.087903785291096,-1.837661077904921,-2.221059644681692,0.06,7.1975504403510655,7.449136833877725,7.671677385467682,3.3627,23210701512.74318,3.4195191968216494
437030.0,5.431651397539951,3.957093788182574,21514517853.101658,0.7138685732340299,5.37622,4.73632,152.975,163.105,0.00615092,-1.3746861005022393,-3.087903785291096,-1.837661077904921,-2.221059644681692,0.06,7.1975504403510655,7.449136833877725,7.671677385467682,3.3627,23210701512.74318,3.4195191968216494
